W_key,epoch_w,epoch_f,error,time,window_size_0,window_size_1
136,11,30,0.21857923497267762,1313.9776730537415,5,6
136,11,31,0.30241935483870963,1314.0533900260925,5,6
136,11,32,0.26639344262295084,1314.12575507164,5,6
136,11,33,0.25786163522012584,1314.1953892707825,5,6
136,11,34,0.22598870056497178,1314.2631239891052,5,6
136,11,35,0.28240740740740744,1314.324538230896,5,6
136,11,36,0.20903954802259883,1314.3922171592712,5,6
136,11,37,0.3021276595744681,1314.4604380130768,5,6
136,11,38,0.3094170403587444,1314.5330102443695,5,6
136,11,39,0.2677824267782427,1314.6028690338135,5,6
136,11,40,0.29729729729729726,1314.6693172454834,5,6
136,11,41,0.3070539419087137,1314.7346680164337,5,6
136,11,42,0.1694915254237288,1314.7981970310211,5,6
136,11,43,0.22935779816513757,1314.8704061508179,5,6
136,11,44,0.2530120481927711,1314.953402042389,5,6
136,11,45,0.3122362869198312,1315.024631023407,5,6
136,11,46,0.2137404580152672,1315.087944984436,5,6
136,11,47,0.2808510638297872,1315.1620590686798,5,6
136,11,48,0.2137404580152672,1315.2335872650146,5,6
136,11,49,0.3021276595744681,1315.304092168808,5,6
136,11,50,0.22488038277511957,1315.3736760616302,5,6
136,11,51,0.3114754098360656,1315.4462671279907,5,6
136,11,52,0.3114754098360656,1315.5193321704865,5,6
136,11,53,0.3114754098360656,1315.584144115448,5,6
136,11,54,0.2407407407407407,1315.6564280986786,5,6
136,11,55,0.2272727272727273,1315.7227330207825,5,6
136,11,56,0.22488038277511957,1315.7922973632812,5,6
136,11,57,0.2304147465437788,1315.8588342666626,5,6
136,11,58,0.31645569620253167,1315.925392150879,5,6
136,11,59,0.2137404580152672,1315.995187997818,5,6
136,11,60,0.28979591836734697,1316.0640680789948,5,6
136,11,61,0.1984732824427481,1316.1589171886444,5,6
136,11,62,0.31645569620253167,1316.2373580932617,5,6
136,11,63,0.2808510638297872,1316.313076019287,5,6
136,11,64,0.2339449541284404,1316.3843381404877,5,6
136,11,65,0.29439252336448596,1316.452574968338,5,6
136,11,66,0.1694915254237288,1316.5203881263733,5,6
136,11,67,0.21212121212121215,1316.5881412029266,5,6
136,11,68,0.28979591836734697,1316.6554760932922,5,6
136,11,69,0.2777777777777778,1316.7247552871704,5,6
136,11,70,0.2339449541284404,1316.7902810573578,5,6
136,11,71,0.28979591836734697,1316.86310505867,5,6
136,11,72,0.30508474576271183,1316.933214187622,5,6
136,11,73,0.18333333333333335,1317.003398180008,5,6
136,11,74,0.3248945147679325,1317.066661119461,5,6
136,11,75,0.31645569620253167,1317.1445240974426,5,6
136,11,76,0.21739130434782605,1317.2271420955658,5,6
136,11,77,0.13095238095238093,1317.3051352500916,5,6
136,11,78,0.3288888888888889,1317.379358291626,5,6
136,11,79,0.203125,1317.446491241455,5,6
136,11,80,0.3288888888888889,1317.530183315277,5,6
136,11,81,0.2962962962962963,1317.6020090579987,5,6
136,11,82,0.21739130434782605,1317.6702570915222,5,6
136,11,83,0.21739130434782605,1317.7388942241669,5,6
136,11,84,0.17877094972067042,1317.8046200275421,5,6
136,11,85,0.3122362869198312,1317.873675107956,5,6
136,11,86,0.30932203389830504,1317.9552371501923,5,6
136,11,87,0.2552301255230126,1318.0343239307404,5,6
136,11,88,0.3004115226337448,1318.1146371364594,5,6
136,11,89,0.2274881516587678,1318.182778120041,5,6
136,11,90,0.1984732824427481,1318.252039194107,5,6
136,11,91,0.3076923076923077,1318.3220391273499,5,6
136,11,92,0.3076923076923077,1318.396935224533,5,6
136,11,93,0.3076923076923077,1318.4895989894867,5,6
136,11,94,0.30165289256198347,1318.575165271759,5,6
136,11,95,0.23636363636363633,1318.6463510990143,5,6
136,11,96,0.3076923076923077,1318.7062849998474,5,6
136,11,97,0.3125,1318.7728869915009,5,6
136,11,98,0.17222222222222228,1318.8456630706787,5,6
136,11,99,0.25210084033613445,1318.9123442173004,5,6
136,11,100,0.24390243902439024,1318.9813072681427,5,6
137,11,1,0.9646017699115044,1319.171867132187,6,7
137,11,2,0.9189189189189189,1319.326511144638,6,7
137,11,3,0.8790931989924433,1319.4779040813446,6,7
137,11,4,0.8656527249683144,1319.6771221160889,6,7
137,11,5,0.884009009009009,1319.8853030204773,6,7
137,11,6,0.8231797919762258,1320.0612790584564,6,7
137,11,7,0.8427787934186471,1320.2030560970306,6,7
137,11,8,0.8626560726447219,1320.3426520824432,6,7
137,11,9,0.8089887640449438,1320.4766592979431,6,7
137,11,10,0.7949852507374631,1320.8081221580505,6,7
137,11,11,0.8400597907324365,1320.9374980926514,6,7
137,11,12,0.7829861111111112,1321.076716184616,6,7
137,11,13,0.8641618497109826,1321.205717086792,6,7
137,11,14,0.8583941605839416,1321.332601070404,6,7
137,11,15,0.8161888701517707,1321.4592220783234,6,7
137,11,16,0.8025276461295419,1321.5874192714691,6,7
137,11,17,0.7960526315789473,1321.7332291603088,6,7
137,11,18,0.8278688524590164,1321.8650422096252,6,7
137,11,19,0.7460674157303371,1321.995620250702,6,7
137,11,20,0.7777777777777778,1322.1279029846191,6,7
137,11,21,0.8015414258188824,1322.2455322742462,6,7
137,11,22,0.7627118644067796,1322.3653302192688,6,7
137,11,23,0.7592190889370933,1322.4730060100555,6,7
137,11,24,0.6738544474393531,1322.5896530151367,6,7
137,11,25,0.698019801980198,1322.7066502571106,6,7
137,11,26,0.70076726342711,1322.8292269706726,6,7
137,11,27,0.6879432624113475,1322.9558882713318,6,7
137,11,28,0.6934523809523809,1323.076604127884,6,7
137,11,29,0.7365591397849462,1323.196004152298,6,7
137,11,30,0.6850152905198776,1323.3067471981049,6,7
137,11,31,0.7147540983606557,1323.441726922989,6,7
137,11,32,0.6187845303867403,1323.5827100276947,6,7
137,11,33,0.6515151515151515,1323.7280840873718,6,7
137,11,34,0.715068493150685,1323.850758075714,6,7
137,11,35,0.6764705882352942,1323.9842920303345,6,7
137,11,36,0.5616438356164384,1324.1027400493622,6,7
137,11,37,0.592797783933518,1324.2364358901978,6,7
137,11,38,0.5245901639344263,1324.3720209598541,6,7
137,11,39,0.5871559633027523,1324.507210969925,6,7
137,11,40,0.586894586894587,1324.6313409805298,6,7
137,11,41,0.4566473988439307,1324.7651822566986,6,7
137,11,42,0.5431654676258992,1324.8920440673828,6,7
137,11,43,0.5796178343949044,1325.019727230072,6,7
137,11,44,0.5422535211267605,1325.1464183330536,6,7
137,11,45,0.4201183431952663,1325.258905172348,6,7
137,11,46,0.45149253731343286,1325.3824000358582,6,7
137,11,47,0.42585551330798477,1325.5090579986572,6,7
137,11,48,0.5018050541516246,1325.6358411312103,6,7
137,11,49,0.37229437229437234,1325.7556762695312,6,7
137,11,50,0.37229437229437234,1325.8877220153809,6,7
137,11,51,0.47122302158273377,1326.0178439617157,6,7
137,11,52,0.3812154696132597,1326.1314601898193,6,7
137,11,53,0.4,1326.2682869434357,6,7
137,11,54,0.3849206349206349,1326.3814041614532,6,7
137,11,55,0.3820754716981132,1326.5029060840607,6,7
137,11,56,0.3707865168539326,1326.617047071457,6,7
137,11,57,0.41698841698841704,1326.728208065033,6,7
137,11,58,0.3652173913043478,1326.8352601528168,6,7
137,11,59,0.376984126984127,1326.947624206543,6,7
137,11,60,0.3588709677419355,1327.0720970630646,6,7
137,11,61,0.43795620437956206,1327.1852259635925,6,7
137,11,62,0.36723163841807904,1327.310114145279,6,7
137,11,63,0.36571428571428577,1327.433104276657,6,7
137,11,64,0.3577235772357723,1327.5641462802887,6,7
137,11,65,0.3577235772357723,1327.8065190315247,6,7
137,11,66,0.46641791044776115,1327.9347603321075,6,7
137,11,67,0.397196261682243,1328.0544950962067,6,7
137,11,68,0.4633204633204633,1328.1699361801147,6,7
137,11,69,0.3577235772357723,1328.2851371765137,6,7
137,11,70,0.3827751196172249,1328.4138569831848,6,7
137,11,71,0.368421052631579,1328.5365171432495,6,7
137,11,72,0.4221311475409836,1328.6501681804657,6,7
137,11,73,0.3287671232876712,1328.753977060318,6,7
137,11,74,0.35918367346938773,1328.883691072464,6,7
137,11,75,0.35,1329.0043959617615,6,7
137,11,76,0.35918367346938773,1329.119511127472,6,7
137,11,77,0.4296577946768061,1329.2386791706085,6,7
137,11,78,0.35918367346938773,1329.359018087387,6,7
137,11,79,0.35918367346938773,1329.4774599075317,6,7
137,11,80,0.3520408163265306,1329.6004230976105,6,7
137,11,81,0.41463414634146345,1329.7058770656586,6,7
137,11,82,0.36585365853658536,1329.8137810230255,6,7
137,11,83,0.35858585858585856,1329.9434962272644,6,7
137,11,84,0.46484375,1330.072513103485,6,7
137,11,85,0.41463414634146345,1330.202670097351,6,7
137,11,86,0.3363636363636363,1330.327926158905,6,7
137,11,87,0.41463414634146345,1330.4513761997223,6,7
137,11,88,0.3950617283950617,1330.580852985382,6,7
137,11,89,0.3391812865497076,1330.6881883144379,6,7
137,11,90,0.3192771084337349,1330.8036952018738,6,7
137,11,91,0.4606299212598425,1330.9235570430756,6,7
137,11,92,0.3904382470119522,1331.0514991283417,6,7
137,11,93,0.43181818181818177,1331.1522941589355,6,7
137,11,94,0.39634146341463417,1331.2719421386719,6,7
137,11,95,0.39634146341463417,1331.3792490959167,6,7
137,11,96,0.4223107569721115,1331.483677148819,6,7
137,11,97,0.39917695473251025,1331.5973601341248,6,7
137,11,98,0.39634146341463417,1331.7137310504913,6,7
137,11,99,0.4263565891472868,1331.8414080142975,6,7
137,11,100,0.398406374501992,1331.9623663425446,6,7
138,11,1,0.8231046931407943,1332.1773192882538,6,7
138,11,2,0.8188976377952756,1332.295142173767,6,7
138,11,3,0.8589981447124304,1332.4087171554565,6,7
138,11,4,0.8259587020648967,1332.5279982089996,6,7
138,11,5,0.8414839797639123,1332.6458101272583,6,7
138,11,6,0.8376811594202899,1332.7837450504303,6,7
138,11,7,0.8347826086956522,1332.923159122467,6,7
138,11,8,0.734966592427617,1333.308552980423,6,7
138,11,9,0.7211981566820276,1333.5860159397125,6,7
138,11,10,0.7205542725173211,1333.7898812294006,6,7
138,11,11,0.7091346153846154,1333.9250061511993,6,7
138,11,12,0.6709511568123394,1334.0664932727814,6,7
138,11,13,0.6132075471698113,1334.2162222862244,6,7
138,11,14,0.6401098901098901,1334.3402743339539,6,7
138,11,15,0.5566666666666666,1334.4640171527863,6,7
138,11,16,0.5313531353135313,1334.5777480602264,6,7
138,11,17,0.4595744680851064,1334.6999349594116,6,7
138,11,18,0.5277777777777778,1334.8126163482666,6,7
138,11,19,0.4402985074626866,1334.9449632167816,6,7
138,11,20,0.4,1335.075641155243,6,7
138,11,21,0.4085603112840467,1335.1915872097015,6,7
138,11,22,0.4362934362934363,1335.3181171417236,6,7
138,11,23,0.3305785123966942,1335.4376471042633,6,7
138,11,24,0.3617886178861789,1335.5748920440674,6,7
138,11,25,0.18784530386740328,1335.7049169540405,6,7
138,11,26,0.17877094972067042,1335.8365449905396,6,7
138,11,27,0.39837398373983735,1335.9766781330109,6,7
138,11,28,0.3049645390070922,1336.1093010902405,6,7
138,11,29,0.28755364806866957,1336.2475020885468,6,7
138,11,30,0.28755364806866957,1336.3792750835419,6,7
138,11,31,0.40485829959514175,1336.5207800865173,6,7
138,11,32,0.2180094786729858,1336.7037513256073,6,7
138,11,33,0.33476394849785407,1336.8386471271515,6,7
138,11,34,0.18807339449541283,1336.9690301418304,6,7
138,11,35,0.1581920903954802,1337.0989890098572,6,7
138,11,36,0.18807339449541283,1337.234214067459,6,7
138,11,37,0.21212121212121215,1337.3583030700684,6,7
138,11,38,0.1448275862068965,1337.4711182117462,6,7
138,11,39,0.18316831683168322,1337.5912282466888,6,7
138,11,40,0.1448275862068965,1337.7049269676208,6,7
138,11,41,0.13372093023255816,1337.82714509964,6,7
138,11,42,0.18807339449541283,1337.9490690231323,6,7
138,11,43,0.18110236220472442,1338.0923550128937,6,7
138,11,44,0.15816326530612246,1338.24778008461,6,7
138,11,45,0.18807339449541283,1338.3703973293304,6,7
138,11,46,0.15841584158415845,1338.4873909950256,6,7
138,11,47,0.15841584158415845,1338.6142001152039,6,7
138,11,48,0.19213973799126638,1338.7479202747345,6,7
138,11,49,0.19213973799126638,1338.8894410133362,6,7
138,11,50,0.11971830985915488,1339.1035492420197,6,7
138,11,51,0.11971830985915488,1339.4061031341553,6,7
138,11,52,0.15816326530612246,1339.5549170970917,6,7
138,11,53,0.1796875,1339.6883640289307,6,7
138,11,54,0.12307692307692308,1339.817969083786,6,7
138,11,55,0.12307692307692308,1339.9450170993805,6,7
138,11,56,0.13372093023255816,1340.069018125534,6,7
138,11,57,0.17000000000000004,1340.199980020523,6,7
138,11,58,0.23423423423423428,1340.3246772289276,6,7
138,11,59,0.21052631578947367,1340.4478931427002,6,7
138,11,60,0.22033898305084743,1340.5706889629364,6,7
138,11,61,0.1610738255033557,1340.7432949543,6,7
138,11,62,0.20300751879699253,1340.8689053058624,6,7
138,11,63,0.24882629107981225,1340.9959599971771,6,7
138,11,64,0.2714932126696833,1341.1139142513275,6,7
138,11,65,0.26027397260273977,1341.2408151626587,6,7
138,11,66,0.23628691983122363,1341.4056692123413,6,7
138,11,67,0.16993464052287577,1341.5355520248413,6,7
138,11,68,0.31355932203389836,1341.6769051551819,6,7
138,11,69,0.23628691983122363,1341.797662973404,6,7
138,11,70,0.1534653465346535,1341.9185190200806,6,7
138,11,71,0.14960629921259838,1342.027349948883,6,7
138,11,72,0.22272727272727277,1342.186002254486,6,7
138,11,73,0.10650887573964496,1342.3331398963928,6,7
138,11,74,0.10650887573964496,1342.4734101295471,6,7
138,11,75,0.22272727272727277,1342.6036281585693,6,7
138,11,76,0.2314814814814815,1342.7175381183624,6,7
138,11,77,0.14070351758793975,1342.8286170959473,6,7
138,11,78,0.21777777777777774,1342.9457070827484,6,7
138,11,79,0.1476510067114094,1343.059875011444,6,7
138,11,80,0.12307692307692308,1343.1680302619934,6,7
138,11,81,0.19083969465648853,1343.2866921424866,6,7
138,11,82,0.2624434389140271,1343.4119873046875,6,7
138,11,83,0.20370370370370372,1343.5487620830536,6,7
138,11,84,0.19083969465648853,1343.6866030693054,6,7
138,11,85,0.12244897959183676,1343.8222362995148,6,7
138,11,86,0.12790697674418605,1343.9829370975494,6,7
138,11,87,0.14189189189189189,1344.1322700977325,6,7
138,11,88,0.23134328358208955,1344.2815611362457,6,7
138,11,89,0.2683982683982684,1344.414391040802,6,7
138,11,90,0.136986301369863,1344.5888192653656,6,7
138,11,91,0.12790697674418605,1344.8680691719055,6,7
138,11,92,0.12790697674418605,1345.0666081905365,6,7
138,11,93,0.2831050228310502,1345.1972999572754,6,7
138,11,94,0.2697674418604651,1345.3191711902618,6,7
138,11,95,0.12307692307692308,1345.4417810440063,6,7
138,11,96,0.19999999999999996,1345.562842130661,6,7
138,11,97,0.15897435897435896,1345.6816592216492,6,7
138,11,98,0.20560747663551404,1345.8228170871735,6,7
138,11,99,0.20560747663551404,1345.9524700641632,6,7
138,11,100,0.1728971962616822,1346.080168247223,6,7
139,11,1,0.8,1346.2800030708313,6,7
139,11,2,0.744920993227991,1346.4189670085907,6,7
139,11,3,0.7622222222222222,1346.5439631938934,6,7
139,11,4,0.6801909307875895,1346.6791059970856,6,7
139,11,5,0.6552631578947368,1346.814280986786,6,7
139,11,6,0.7149643705463182,1346.9642260074615,6,7
139,11,7,0.6586666666666667,1347.1161673069,6,7
139,11,8,0.6145552560646901,1347.2478692531586,6,7
139,11,9,0.6439024390243903,1347.369145154953,6,7
139,11,10,0.6236263736263736,1347.4921531677246,6,7
139,11,11,0.5032467532467533,1347.6159663200378,6,7
139,11,12,0.4854368932038835,1347.728735923767,6,7
139,11,13,0.4029850746268657,1347.8520231246948,6,7
139,11,14,0.44561403508771935,1347.9913771152496,6,7
139,11,15,0.5360501567398119,1348.1430940628052,6,7
139,11,16,0.5185185185185186,1348.4565601348877,6,7
139,11,17,0.5109034267912773,1348.768410205841,6,7
139,11,18,0.4408602150537635,1348.9253470897675,6,7
139,11,19,0.4735099337748344,1349.0549161434174,6,7
139,11,20,0.3647058823529412,1349.1816630363464,6,7
139,11,21,0.42553191489361697,1349.2983212471008,6,7
139,11,22,0.4727272727272728,1349.436555147171,6,7
139,11,23,0.5109034267912773,1349.570228099823,6,7
139,11,24,0.4199288256227758,1349.6865661144257,6,7
139,11,25,0.19354838709677424,1349.8024611473083,6,7
139,11,26,0.29957805907172996,1349.9235079288483,6,7
139,11,27,0.34913793103448276,1350.0496010780334,6,7
139,11,28,0.2702702702702703,1350.202789068222,6,7
139,11,29,0.15503875968992253,1350.5099351406097,6,7
139,11,30,0.19354838709677424,1350.6814651489258,6,7
139,11,31,0.35744680851063826,1350.8056571483612,6,7
139,11,32,0.12925170068027214,1350.9345910549164,6,7
139,11,33,0.23560209424083767,1351.0571491718292,6,7
139,11,34,0.2801724137931034,1351.2013161182404,6,7
139,11,35,0.17560975609756102,1351.3152623176575,6,7
139,11,36,0.27235772357723576,1351.448634147644,6,7
139,11,37,0.26291079812206575,1351.578283071518,6,7
139,11,38,0.27586206896551724,1351.708279132843,6,7
139,11,39,0.27586206896551724,1351.8482213020325,6,7
139,11,40,0.23560209424083767,1352.0660781860352,6,7
139,11,41,0.27586206896551724,1352.2972421646118,6,7
139,11,42,0.2222222222222222,1352.4147362709045,6,7
139,11,43,0.26168224299065423,1352.5542001724243,6,7
139,11,44,0.2017937219730942,1352.6909291744232,6,7
139,11,45,0.2777777777777778,1352.8488602638245,6,7
139,11,46,0.15503875968992253,1352.9922280311584,6,7
139,11,47,0.2922374429223744,1353.1934592723846,6,7
139,11,48,0.2782258064516129,1353.37282204628,6,7
139,11,49,0.22115384615384615,1353.6330931186676,6,7
139,11,50,0.2844827586206896,1353.870080947876,6,7
139,11,51,0.2589285714285714,1354.0321300029755,6,7
139,11,52,0.17961165048543692,1354.302314043045,6,7
139,11,53,0.30000000000000004,1354.779533147812,6,7
139,11,54,0.12328767123287676,1354.9908740520477,6,7
139,11,55,0.2811244979919679,1355.1405103206635,6,7
139,11,56,0.2533333333333333,1355.2691309452057,6,7
139,11,57,0.24663677130044848,1355.3863861560822,6,7
139,11,58,0.12925170068027214,1355.5068900585175,6,7
139,11,59,0.2017937219730942,1355.625764131546,6,7
139,11,60,0.303030303030303,1355.7431809902191,6,7
139,11,61,0.2811244979919679,1355.899908065796,6,7
139,11,62,0.29130434782608694,1356.0347101688385,6,7
139,11,63,0.224390243902439,1356.1776611804962,6,7
139,11,64,0.17156862745098034,1356.2870709896088,6,7
139,11,65,0.28400000000000003,1356.403537273407,6,7
139,11,66,0.2687224669603524,1356.5335280895233,6,7
139,11,67,0.13953488372093026,1356.6466093063354,6,7
139,11,68,0.22395833333333337,1356.7802290916443,6,7
139,11,69,0.36475409836065575,1356.9210879802704,6,7
139,11,70,0.24215246636771304,1357.047786951065,6,7
139,11,71,0.15841584158415845,1357.180566072464,6,7
139,11,72,0.27441860465116275,1357.2954301834106,6,7
139,11,73,0.2807017543859649,1357.4707431793213,6,7
139,11,74,0.2559241706161137,1357.5954339504242,6,7
139,11,75,0.2256637168141593,1357.7234632968903,6,7
139,11,76,0.2256637168141593,1357.8489050865173,6,7
139,11,77,0.2222222222222222,1358.1434910297394,6,7
139,11,78,0.2522123893805309,1358.2810060977936,6,7
139,11,79,0.25943396226415094,1358.5172562599182,6,7
139,11,80,0.1460674157303371,1358.6680660247803,6,7
139,11,81,0.27710843373493976,1358.8173060417175,6,7
139,11,82,0.1460674157303371,1358.9600281715393,6,7
139,11,83,0.16256157635467983,1359.1029760837555,6,7
139,11,84,0.30593607305936077,1359.2456121444702,6,7
139,11,85,0.13953488372093026,1359.4040892124176,6,7
139,11,86,0.21777777777777774,1359.5374450683594,6,7
139,11,87,0.19480519480519476,1359.6832339763641,6,7
139,11,88,0.1534653465346535,1359.8062462806702,6,7
139,11,89,0.2068965517241379,1359.9280540943146,6,7
139,11,90,0.27014218009478674,1360.0577692985535,6,7
139,11,91,0.1460674157303371,1360.182374238968,6,7
139,11,92,0.1842105263157895,1360.3171331882477,6,7
139,11,93,0.27014218009478674,1360.4917590618134,6,7
139,11,94,0.26754385964912286,1360.6297142505646,6,7
139,11,95,0.12138728323699421,1360.7605831623077,6,7
139,11,96,0.2152466367713004,1360.8978972434998,6,7
139,11,97,0.2416666666666667,1361.017205953598,6,7
139,11,98,0.21359223300970875,1361.1519742012024,6,7
139,11,99,0.2416666666666667,1361.300410270691,6,7
139,11,100,0.23750000000000004,1361.428691148758,6,7
140,11,1,0.766798418972332,1361.61359000206,6,7
140,11,2,0.8042704626334519,1361.7412931919098,6,7
140,11,3,0.8007312614259597,1361.8753011226654,6,7
140,11,4,0.8315946348733234,1362.0311090946198,6,7
140,11,5,0.8747795414462081,1362.215723991394,6,7
140,11,6,0.7353535353535354,1362.3519551753998,6,7
140,11,7,0.7344064386317908,1362.48832821846,6,7
140,11,8,0.7078189300411523,1362.6531281471252,6,7
140,11,9,0.6386138613861386,1362.8116149902344,6,7
140,11,10,0.8014354066985646,1362.9417819976807,6,7
140,11,11,0.6552511415525114,1363.0896570682526,6,7
140,11,12,0.6587301587301587,1363.22185921669,6,7
140,11,13,0.6126482213438735,1363.353698015213,6,7
140,11,14,0.6415525114155252,1363.566633939743,6,7
140,11,15,0.7855297157622739,1363.7323472499847,6,7
140,11,16,0.6282420749279538,1363.875556230545,6,7
140,11,17,0.5267857142857143,1364.0184292793274,6,7
140,11,18,0.5571428571428572,1364.1629292964935,6,7
140,11,19,0.48675496688741726,1364.297571182251,6,7
140,11,20,0.4032258064516129,1364.4332361221313,6,7
140,11,21,0.5571428571428572,1364.561755180359,6,7
140,11,22,0.5571428571428572,1364.6891078948975,6,7
140,11,23,0.38367346938775515,1364.8193800449371,6,7
140,11,24,0.3828125,1364.9515671730042,6,7
140,11,25,0.3502109704641351,1365.07843708992,6,7
140,11,26,0.26633165829145733,1365.200667142868,6,7
140,11,27,0.26633165829145733,1365.3087601661682,6,7
140,11,28,0.34042553191489366,1365.4317831993103,6,7
140,11,29,0.34854771784232363,1365.5555572509766,6,7
140,11,30,0.368,1365.6789209842682,6,7
140,11,31,0.371900826446281,1365.812902212143,6,7
140,11,32,0.3805970149253731,1365.9363961219788,6,7
140,11,33,0.3688524590163934,1366.073391199112,6,7
140,11,34,0.31288343558282206,1366.214034318924,6,7
140,11,35,0.3244444444444444,1366.3330171108246,6,7
140,11,36,0.17412935323383083,1366.457423210144,6,7
140,11,37,0.1560693641618497,1366.5979580879211,6,7
140,11,38,0.171875,1366.7268962860107,6,7
140,11,39,0.29761904761904767,1366.851243019104,6,7
140,11,40,0.28260869565217395,1366.9806849956512,6,7
140,11,41,0.2222222222222222,1367.1215553283691,6,7
140,11,42,0.16279069767441856,1367.2582881450653,6,7
140,11,43,0.24454148471615722,1367.38290309906,6,7
140,11,44,0.17910447761194026,1367.5212841033936,6,7
140,11,45,0.24770642201834858,1367.6504092216492,6,7
140,11,46,0.17692307692307696,1367.774048089981,6,7
140,11,47,0.24663677130044848,1367.8987221717834,6,7
140,11,48,0.17874396135265702,1368.0272240638733,6,7
140,11,49,0.11309523809523814,1368.2617032527924,6,7
140,11,50,0.14646464646464652,1368.4110310077667,6,7
140,11,51,0.12352941176470589,1368.5488362312317,6,7
140,11,52,0.12352941176470589,1368.6852610111237,6,7
140,11,53,0.2949308755760369,1368.8778460025787,6,7
140,11,54,0.1329479768786127,1369.0234789848328,6,7
140,11,55,0.1417322834645669,1369.4504482746124,6,7
140,11,56,0.2777777777777778,1369.5959522724152,6,7
140,11,57,0.16080402010050254,1369.7205209732056,6,7
140,11,58,0.2292682926829268,1369.842707157135,6,7
140,11,59,0.24766355140186913,1369.9625852108002,6,7
140,11,60,0.30603448275862066,1370.1096172332764,6,7
140,11,61,0.2292682926829268,1370.2295331954956,6,7
140,11,62,0.22033898305084743,1370.3507661819458,6,7
140,11,63,0.15228426395939088,1370.4724011421204,6,7
140,11,64,0.1124260355029586,1370.597938299179,6,7
140,11,65,0.14925373134328357,1370.719467163086,6,7
140,11,66,0.2129629629629629,1370.8374762535095,6,7
140,11,67,0.1228070175438597,1370.9510600566864,6,7
140,11,68,0.11176470588235299,1371.1028981208801,6,7
140,11,69,0.10650887573964496,1371.2184529304504,6,7
140,11,70,0.07926829268292679,1371.3482460975647,6,7
140,11,71,0.31441048034934493,1371.461932182312,6,7
140,11,72,0.15748031496062997,1371.5725910663605,6,7
140,11,73,0.30000000000000004,1371.6856081485748,6,7
140,11,74,0.23113207547169812,1371.8035290241241,6,7
140,11,75,0.16666666666666663,1371.9040031433105,6,7
140,11,76,0.2533333333333333,1372.0122501850128,6,7
140,11,77,0.15748031496062997,1372.1474812030792,6,7
140,11,78,0.20814479638009054,1372.2593290805817,6,7
140,11,79,0.15625,1372.3853182792664,6,7
140,11,80,0.27572016460905346,1372.5176310539246,6,7
140,11,81,0.25943396226415094,1372.6538441181183,6,7
140,11,82,0.16666666666666663,1372.7705941200256,6,7
140,11,83,0.22857142857142854,1372.898498058319,6,7
140,11,84,0.2112068965517241,1373.0005850791931,6,7
140,11,85,0.1428571428571429,1373.1270062923431,6,7
140,11,86,0.2238095238095238,1373.245854139328,6,7
140,11,87,0.14035087719298245,1373.3775663375854,6,7
140,11,88,0.16500000000000004,1373.5087110996246,6,7
140,11,89,0.1725888324873096,1373.6518399715424,6,7
140,11,90,0.26126126126126126,1373.7834103107452,6,7
140,11,91,0.16500000000000004,1373.9142220020294,6,7
140,11,92,0.2238095238095238,1374.0383250713348,6,7
140,11,93,0.2297872340425532,1374.177059173584,6,7
140,11,94,0.2567567567567568,1374.299387216568,6,7
140,11,95,0.23853211009174313,1374.4312241077423,6,7
140,11,96,0.24,1374.5779991149902,6,7
140,11,97,0.2583732057416268,1374.6998631954193,6,7
140,11,98,0.2238095238095238,1374.8135211467743,6,7
140,11,99,0.1767676767676768,1374.9740142822266,6,7
140,11,100,0.24019607843137258,1375.1045501232147,6,7
141,11,1,0.9789043892480436,1375.3692421913147,5,8
141,11,2,0.9711934156378601,1375.5599071979523,5,8
141,11,3,0.964260686755431,1375.747064113617,5,8
141,11,4,0.9583333333333334,1375.939965248108,5,8
141,11,5,0.9540540540540541,1376.143285036087,5,8
141,11,6,0.8441558441558441,1376.3448512554169,5,8
141,11,7,0.8633975481611209,1376.5411109924316,5,8
141,11,8,0.8245614035087719,1376.734559059143,5,8
141,11,9,0.8216374269005848,1376.924322128296,5,8
141,11,10,0.8635057471264368,1377.126785993576,5,8
141,11,11,0.8394863563402889,1377.3281950950623,5,8
141,11,12,0.8640350877192983,1377.5027220249176,5,8
141,11,13,0.8148148148148149,1377.7048711776733,5,8
141,11,14,0.8291139240506329,1377.8910109996796,5,8
141,11,15,0.8386167146974064,1378.0837831497192,5,8
141,11,16,0.8269794721407624,1378.2936551570892,5,8
141,11,17,0.7729591836734694,1378.4972290992737,5,8
141,11,18,0.8084358523725834,1378.7179141044617,5,8
141,11,19,0.8084358523725834,1378.9244248867035,5,8
141,11,20,0.8031634446397188,1379.121469259262,5,8
141,11,21,0.7376093294460642,1379.362386226654,5,8
141,11,22,0.7376093294460642,1379.5641701221466,5,8
141,11,23,0.8023255813953488,1379.7656571865082,5,8
141,11,24,0.7985739750445633,1379.9661180973053,5,8
141,11,25,0.7657894736842106,1380.2026641368866,5,8
141,11,26,0.7950089126559715,1380.4167721271515,5,8
141,11,27,0.8060897435897436,1380.6459341049194,5,8
141,11,28,0.8071748878923767,1380.8465280532837,5,8
141,11,29,0.7950089126559715,1381.0505721569061,5,8
141,11,30,0.7973372781065089,1381.2543621063232,5,8
141,11,31,0.7973372781065089,1381.4644570350647,5,8
141,11,32,0.764026402640264,1381.6874480247498,5,8
141,11,33,0.7906976744186046,1381.915199995041,5,8
141,11,34,0.7735368956743003,1382.1393721103668,5,8
141,11,35,0.7691107644305772,1382.3509721755981,5,8
